0.000151798,-0.00263951,0.00144859,-0.0251885,0.000151794,-0.00263944,-0.00263945,-0.000151795,
-0.00492417,-0.00246682,-0.0469917,-0.0235411,-0.004924,-0.00246674,-0.00246677,0.00492403,
-0.00942631,-0.00244321,-0.0899577,-0.0233162,-0.00942587,-0.0024431,-0.00244321,0.00942603,
-0.0134831,-0.0024334,-0.128675,-0.023223,-0.0134823,-0.00243325,-0.00243347,0.0134827,
-0.0170149,-0.00251,-0.162384,-0.0239546,-0.0170136,-0.0025098,-0.00251017,0.0170145,
-0.020099,-0.0025417,-0.191822,-0.0242576,-0.0200971,-0.00254146,-0.00254198,0.0200985,
-0.0226721,-0.00269595,-0.216385,-0.0257304,-0.0226696,-0.00269566,-0.00269635,0.0226716,
-0.0248843,-0.00273435,-0.237504,-0.0260975,-0.0248812,-0.002734,-0.00273485,0.0248838,
-0.0265028,-0.00294367,-0.252957,-0.0280959,-0.0264989,-0.00294324,-0.00294427,0.0265021,
-0.0278428,-0.00301242,-0.265754,-0.0287529,-0.0278383,-0.00301193,-0.00301311,0.0278421,
-0.0287996,-0.0030366,-0.274892,-0.0289843,-0.0287945,-0.00303606,-0.00303732,0.0287986,
-0.0294907,-0.00299915,-0.281495,-0.0286275,-0.0294851,-0.00299857,-0.00299988,0.0294895,
-0.0298716,-0.00301669,-0.285137,-0.0287955,-0.0298656,-0.00301608,-0.00301743,0.0298701,
-0.0300185,-0.00296909,-0.286544,-0.0283417,-0.0300121,-0.00296846,-0.0029698,0.0300167,
-0.029778,-0.00304915,-0.284253,-0.0291064,-0.0297714,-0.00304847,-0.00304983,0.029776,
-0.029367,-0.0030861,-0.280335,-0.0294597,-0.0293602,-0.00308539,-0.00308673,0.0293646,
-0.028792,-0.00317485,-0.274851,-0.0303075,-0.0287853,-0.00317411,-0.00317543,0.0287894,
-0.0281102,-0.0031984,-0.268347,-0.0305327,-0.0281036,-0.00319764,-0.00319891,0.0281074,
-0.0273353,-0.00320992,-0.260954,-0.0306432,-0.0273287,-0.00320916,-0.00321036,0.0273323,
-0.0264846,-0.0031825,-0.252837,-0.0303819,-0.0264783,-0.00318174,-0.00318286,0.0264815,
-0.0256552,-0.00318595,-0.244923,-0.0304154,-0.0256491,-0.00318519,-0.00318624,0.0256521,
-0.024899,-0.00320918,-0.237707,-0.0306376,-0.0248931,-0.00320842,-0.00320942,0.0248958,
-0.0240788,-0.00320036,-0.22988,-0.0305539,-0.0240731,-0.00319961,-0.00320054,0.0240756,
-0.0232504,-0.00322462,-0.221975,-0.030786,-0.023245,-0.00322388,-0.00322475,0.0232472,
-0.0224341,-0.00332175,-0.214185,-0.0317138,-0.022429,-0.00332099,-0.00332183,0.022431,
-0.0217177,-0.00332983,-0.207349,-0.0317914,-0.0217128,-0.00332908,-0.00332987,0.0217146,
-0.0210946,-0.0033252,-0.201403,-0.0317477,-0.0210899,-0.00332446,-0.00332521,0.0210916,
-0.0204445,-0.00332584,-0.1952,-0.0317544,-0.0204401,-0.00332512,-0.00332582,0.0204416,
-0.0199063,-0.0032924,-0.190064,-0.0314357,-0.019902,-0.00329169,-0.00329235,0.0199034,
-0.0193999,-0.00329876,-0.185233,-0.031497,-0.0193958,-0.00329807,-0.00329869,0.0193972,
-0.0190136,-0.00329605,-0.181548,-0.0314717,-0.0190097,-0.00329537,-0.00329597,0.0190109,
-0.0185695,-0.00340882,-0.17731,-0.032549,-0.0185657,-0.00340812,-0.00340872,0.0185669,
-0.0182325,-0.00350113,-0.174095,-0.033431,-0.0182288,-0.00350043,-0.00350102,0.0182299,
-0.0180106,-0.00355845,-0.171979,-0.0339789,-0.018007,-0.00355774,-0.00355833,0.0180081,
-0.0179579,-0.00359184,-0.171479,-0.0342983,-0.0179543,-0.00359112,-0.00359171,0.0179554,
-0.0178833,-0.00379493,-0.17077,-0.0362382,-0.0178798,-0.00379418,-0.0037948,0.0178808,
-0.0178751,-0.00401182,-0.170694,-0.0383101,-0.0178716,-0.00401103,-0.00401168,0.0178727,
-0.0178428,-0.00416227,-0.170389,-0.0397475,-0.0178393,-0.00416146,-0.00416213,0.0178404,
-0.0179436,-0.00417539,-0.171355,-0.0398734,-0.0179401,-0.00417458,-0.00417526,0.0179412,
-0.0180257,-0.00429148,-0.172141,-0.0409827,-0.0180221,-0.00429065,-0.00429136,0.0180233,
-0.0181719,-0.00434724,-0.17354,-0.0415158,-0.0181684,-0.0043464,-0.00434713,0.0181695,
-0.0182994,-0.00448349,-0.174761,-0.0428176,-0.0182959,-0.00448261,-0.00448338,0.0182971,
-0.0185044,-0.00452746,-0.176721,-0.0432383,-0.0185008,-0.00452658,-0.00452737,0.018502,
-0.0186278,-0.00459356,-0.177903,-0.0438703,-0.0186241,-0.00459266,-0.00459347,0.0186254,
-0.0188512,-0.00456112,-0.18004,-0.0435613,-0.0188475,-0.00456022,-0.00456105,0.0188488,
-0.0190321,-0.00446772,-0.18177,-0.0426699,-0.0190283,-0.00446684,-0.00446766,0.0190297,
-0.0191699,-0.00438657,-0.183089,-0.0418954,-0.0191661,-0.0043857,-0.00438652,0.0191675,
-0.0192648,-0.00439047,-0.183997,-0.0419331,-0.0192609,-0.00438959,-0.00439042,0.0192623,
-0.0194203,-0.00440626,-0.185484,-0.0420844,-0.0194164,-0.00440538,-0.00440623,0.0194178,
-0.0195503,-0.00435619,-0.186727,-0.0416063,-0.0195464,-0.00435531,-0.00435616,0.0195478,
-0.0196429,-0.00427635,-0.187611,-0.0408439,-0.0196389,-0.00427549,-0.00427632,0.0196404,
-0.0197241,-0.00425707,-0.188387,-0.0406597,-0.0197201,-0.00425621,-0.00425705,0.0197216,
-0.0198819,-0.00421126,-0.189893,-0.0402219,-0.0198778,-0.0042104,-0.00421124,0.0198793,
-0.0199487,-0.00435593,-0.190529,-0.0416033,-0.0199446,-0.00435503,-0.00435591,0.0199461,
-0.0200742,-0.00439696,-0.191727,-0.0419948,-0.0200701,-0.00439605,-0.00439695,0.0200716,
-0.0200815,-0.00432204,-0.191794,-0.0412788,-0.0200773,-0.00432114,-0.00432202,0.0200789,
-0.0201406,-0.00422945,-0.192356,-0.040394,-0.0201364,-0.00422857,-0.00422944,0.0201379,
-0.0201801,-0.00422923,-0.19273,-0.0403913,-0.0201758,-0.00422835,-0.00422922,0.0201774,
-0.0203465,-0.0042636,-0.194316,-0.0407187,-0.0203422,-0.0042627,-0.00426359,0.0203438,
-0.0203361,-0.00434506,-0.194213,-0.041496,-0.0203318,-0.00434414,-0.00434505,0.0203334,
-0.0204329,0.0159206,-0.195133,0.152041,-0.0204286,0.0159173,0.0159213,0.0204326,
-0.0204797,0.0459686,-0.19558,0.438997,-0.0204754,0.045959,0.0459848,0.0204985,
-0.0205782,0.0674956,-0.19652,0.644578,-0.0205738,0.0674812,0.0675469,0.0206223,
-0.0205679,0.0853469,-0.196422,0.815055,-0.0205634,0.0853283,0.0854503,0.0206402,
-0.0206162,0.0976504,-0.19688,0.93254,-0.0206114,0.0976278,0.0978044,0.0207118,
-0.0205245,0.100796,-0.195998,0.962552,-0.0205191,0.10077,0.100962,0.0206255,
-0.0205124,0.0972565,-0.195874,0.928705,-0.0205058,0.0972251,0.0973995,0.0206049,
-0.020328,0.0888487,-0.194101,0.84837,-0.0203192,0.0888104,0.088946,0.0204013,
-0.0202927,0.0774017,-0.193752,0.739022,-0.0202804,0.0773547,0.077448,0.0203427,
-0.0201246,0.0637169,-0.192136,0.608322,-0.020107,0.0636611,0.0637171,0.0201493,
-0.0200173,0.0486452,-0.191099,0.4644,-0.0199922,0.0485841,0.0486129,0.0200172,
-0.0198178,0.0324101,-0.189183,0.30939,-0.0197825,0.0323524,0.0323644,0.0197942,
-0.0196455,0.011116,-0.187526,0.106108,-0.0195969,0.0110886,0.0110909,0.0195993,
-0.019289,-0.0142146,-0.184113,-0.135678,-0.0192242,-0.0141668,-0.0141699,0.0192274,
-0.0190841,-0.0416442,-0.18215,-0.397475,-0.0189992,-0.0414588,-0.0414782,0.0190167,
-0.0187842,-0.0699745,-0.179282,-0.667859,-0.018676,-0.0695714,-0.0696398,0.0187224,
-0.0186851,-0.0958215,-0.178336,-0.914549,-0.0185494,-0.0951259,-0.0952864,0.018635,
-0.0184303,-0.120603,-0.175907,-1.15109,-0.0182649,-0.119521,-0.119827,0.0183978,
-0.0182724,-0.141908,-0.174403,-1.35446,-0.0180736,-0.140364,-0.140852,0.0182553,
-0.0179684,-0.160607,-0.171507,-1.53298,-0.0177356,-0.158526,-0.159223,0.0179637,
-0.0178134,-0.177351,-0.170033,-1.69286,-0.0175426,-0.174655,-0.175583,0.0178174,
-0.0176229,-0.192854,-0.16822,-1.84089,-0.0173126,-0.189458,-0.190639,0.0176329,
-0.0176109,-0.208196,-0.168109,-1.98738,-0.0172557,-0.203997,-0.20547,0.0176273,
-0.0174562,-0.223934,-0.166635,-2.13766,-0.0170568,-0.218812,-0.220629,0.0174813,
-0.0174681,-0.23864,-0.166752,-2.27808,-0.017019,-0.232504,-0.234686,0.0174994,
-0.0173421,-0.25335,-0.165551,-2.41854,-0.0168447,-0.246085,-0.248675,0.0173801,
-0.0172838,-0.269511,-0.164998,-2.57285,-0.0167354,-0.260959,-0.264053,0.0173369,
-0.0171481,-0.284347,-0.163703,-2.7145,-0.0165494,-0.274419,-0.278025,0.0172109,
-0.0172242,-0.297666,-0.164431,-2.84168,-0.0165666,-0.286302,-0.290406,0.0172913,
-0.0172357,-0.310071,-0.164543,-2.96013,-0.0165202,-0.297198,-0.3018,0.0173028,
-0.0173165,-0.321618,-0.165316,-3.0704,-0.0165386,-0.307171,-0.312263,0.0173797,
-0.0171444,-0.332846,-0.163674,-3.17761,-0.0163147,-0.316738,-0.322332,0.0172012,
-0.0170864,-0.343673,-0.163121,-3.28099,-0.016199,-0.325825,-0.331929,0.0171349,
-0.0169874,-0.354408,-0.162177,-3.38349,-0.0160439,-0.334725,-0.341359,0.0170269,
-0.0168522,-0.36493,-0.160886,-3.48396,-0.0158544,-0.343325,-0.350501,0.0168813,
-0.0166687,-0.375611,-0.159136,-3.58594,-0.0156197,-0.351972,-0.359723,0.0166883,
-0.0166675,-0.386247,-0.159125,-3.6875,-0.0155559,-0.360487,-0.368837,0.016678,
-0.0164877,-0.397353,-0.157408,-3.79355,-0.0153243,-0.369317,-0.37832,0.0164909,
-0.0165077,-0.408566,-0.157601,-3.90062,-0.0152781,-0.378133,-0.387826,0.0165042,
-0.0164586,-0.419887,-0.157133,-4.00873,-0.0151669,-0.386932,-0.397351,0.0164488,
-0.0164875,-0.431206,-0.157411,-4.11685,-0.0151265,-0.395613,-0.406784,0.016471,
-0.0164969,-0.442747,-0.157502,-4.22709,-0.0150671,-0.404374,-0.416345,0.0164748,
-0.0165186,-0.454319,-0.157712,-4.33764,-0.0150178,-0.41304,-0.425841,0.0164909,
-0.0164346,-0.466136,-0.156913,-4.45055,-0.0148714,-0.421801,-0.435482,0.0164027,
-0.0165601,-0.47796,-0.158114,-4.56353,-0.0149135,-0.430438,-0.445031,0.0165233,
-0.0166108,-0.490868,-0.158602,-4.68688,-0.0148865,-0.439912,-0.455555,0.0165774,
-0.0167345,-0.506884,-0.159787,-4.83991,-0.0149228,-0.452006,-0.469069,0.01673,
-0.0167855,-0.522067,-0.160279,-4.98502,-0.0148936,-0.463224,-0.481688,0.0168061,
-0.0169401,-0.550341,-0.16176,-5.25516,-0.0149528,-0.485779,-0.507316,0.0171077,
-0.0169824,-0.578193,-0.162172,-5.5214,-0.0149127,-0.507728,-0.532611,0.0173107,
-0.0169366,-0.599659,-0.161744,-5.72673,-0.0147978,-0.523931,-0.551527,0.017374,
-0.0168699,-0.616067,-0.161117,-5.8838,-0.014668,-0.535658,-0.565355,0.0173711,
-0.0168223,-0.628474,-0.160672,-6.00265,-0.0145587,-0.543908,-0.575156,0.0173503,
-0.0167022,-0.638247,-0.159535,-6.09634,-0.0143907,-0.549915,-0.582331,0.0172307,
-0.0166549,-0.64616,-0.159089,-6.17221,-0.0142891,-0.554377,-0.587683,0.0171698,
-0.016603,-0.65305,-0.158601,-6.23827,-0.0141872,-0.558029,-0.592076,0.0170976,
-0.0165977,-0.659172,-0.158554,-6.29692,-0.0141282,-0.561094,-0.595775,0.017069,
-0.0165779,-0.664862,-0.158367,-6.35139,-0.01406,-0.563883,-0.599148,0.0170257,
-0.0166458,-0.674457,-0.159019,-6.44313,-0.0140678,-0.570001,-0.606576,0.0171224,
-0.0166647,-0.703536,-0.159204,-6.72114,-0.0140344,-0.592492,-0.634222,0.0174225,
-0.0165895,-0.732788,-0.158493,-7.00092,-0.0139261,-0.61514,-0.662639,0.0176642,
-0.0164618,-0.749516,-0.157279,-7.161,-0.0137814,-0.627476,-0.678384,0.0177003,
-0.0164407,-0.752934,-0.15708,-7.19377,-0.0137343,-0.628989,-0.680328,0.0176676,
-0.0164654,-0.746755,-0.157316,-7.13472,-0.013733,-0.622829,-0.672429,0.0175542,
-0.0164918,-0.735368,-0.157567,-7.02587,-0.0137393,-0.612632,-0.65946,0.0173843,
-0.0165255,-0.722426,-0.157887,-6.90216,-0.0137566,-0.60138,-0.645299,0.0172189,
-0.0165698,-0.709976,-0.158309,-6.78314,-0.0137864,-0.590713,-0.632012,0.0170869,
-0.0166254,-0.699279,-0.158838,-6.68087,-0.0138283,-0.58163,-0.6208,0.0170003,
-0.0166637,-0.690235,-0.159203,-6.5944,-0.0138577,-0.574004,-0.611454,0.0169241,
-0.0166211,-0.682803,-0.158794,-6.52334,-0.0138211,-0.567775,-0.603866,0.0167906,
-0.0165701,-0.676674,-0.158305,-6.46474,-0.0137783,-0.562665,-0.59767,0.0166676,
-0.0165052,-0.671725,-0.157685,-6.41741,-0.0137244,-0.558553,-0.592704,0.0165468,
-0.0163975,-0.667817,-0.156655,-6.38005,-0.0136351,-0.555314,-0.588802,0.0163962,
-0.0163136,-0.664851,-0.155853,-6.35171,-0.0135655,-0.552854,-0.585846,0.0162804,
-0.0162313,-0.662467,-0.155067,-6.32892,-0.013497,-0.550867,-0.583463,0.0161726,
-0.0161693,-0.660901,-0.154474,-6.31396,-0.0134449,-0.549544,-0.581877,0.0160934,
-0.016078,-0.659994,-0.153602,-6.30529,-0.0133679,-0.548747,-0.580923,0.0159912,
-0.0158911,-0.659741,-0.151817,-6.30286,-0.013211,-0.548469,-0.58059,0.0158,
-0.0158216,-0.659971,-0.151152,-6.30505,-0.013151,-0.54857,-0.58071,0.0157296,
-0.0157565,-0.660694,-0.15053,-6.31193,-0.0130941,-0.549056,-0.58129,0.0156675,
-0.0156639,-0.661658,-0.149644,-6.32111,-0.0130138,-0.549717,-0.582082,0.0155795,
-0.0156208,-0.663102,-0.149231,-6.33486,-0.0129742,-0.550754,-0.583323,0.0155447,
-0.0154416,-0.664688,-0.147518,-6.34995,-0.0128211,-0.551888,-0.584681,0.0153752,
-0.0154029,-0.666519,-0.147147,-6.36738,-0.0127843,-0.553207,-0.586263,0.0153471,
-0.0153887,-0.66831,-0.147009,-6.38441,-0.0127675,-0.554477,-0.587789,0.0153425,
-0.0152715,-0.670305,-0.145888,-6.40337,-0.0126651,-0.555902,-0.589501,0.0152368,
-0.015076,-0.672404,-0.144018,-6.42333,-0.0124976,-0.557404,-0.591308,0.0150535,
-0.0149926,-0.67452,-0.143219,-6.44344,-0.012423,-0.558912,-0.593125,0.014982,
-0.0148588,-0.676526,-0.141938,-6.4625,-0.0123067,-0.560328,-0.594833,0.0148588,
-0.0149005,-0.678517,-0.142334,-6.48141,-0.0123358,-0.561728,-0.596525,0.014911,
-0.0147764,-0.680331,-0.141146,-6.49862,-0.0122277,-0.562984,-0.598043,0.0147956,
-0.0147694,-0.681868,-0.141077,-6.51319,-0.0122167,-0.564018,-0.599294,0.014795,
-0.0147306,-0.683374,-0.140704,-6.52745,-0.0121796,-0.56503,-0.600521,0.0147625,
-0.0147217,-0.684796,-0.140615,-6.5409,-0.0121674,-0.565983,-0.601676,0.0147593,
-0.0146721,-0.686088,-0.140139,-6.55311,-0.0121219,-0.566838,-0.602713,0.0147146,
-0.0146715,-0.687151,-0.14013,-6.56312,-0.0121171,-0.567515,-0.603536,0.0147172,
-0.0145195,-0.688006,-0.138676,-6.57114,-0.0119876,-0.568034,-0.604165,0.0145662,
-0.014607,-0.688762,-0.139508,-6.57821,-0.0120562,-0.568485,-0.604714,0.0146551,
-0.0146072,-0.68942,-0.139507,-6.58435,-0.012053,-0.568868,-0.605179,0.0146559,
-0.0146064,-0.689929,-0.139496,-6.58906,-0.0120492,-0.569143,-0.605514,0.0146547,
-0.0144717,-0.690313,-0.138207,-6.59259,-0.0119354,-0.569329,-0.605739,0.0145185,
-0.0144526,-0.690584,-0.138021,-6.59502,-0.0119172,-0.569434,-0.605866,0.0144976,
-0.014357,-0.690898,-0.137105,-6.59787,-0.0118361,-0.569587,-0.606052,0.0144009,
-0.0143138,-0.691095,-0.136689,-6.59962,-0.0117986,-0.569657,-0.606137,0.014356,
-0.0142372,-0.691193,-0.135955,-6.6004,-0.0117338,-0.569657,-0.606137,0.0142773,
-0.0142861,-0.691067,-0.136419,-6.59905,-0.0117727,-0.569486,-0.605928,0.0143225,
-0.0142242,-0.690839,-0.135825,-6.59675,-0.0117205,-0.569242,-0.605631,0.0142561,
-0.0143064,-0.690576,-0.136608,-6.59412,-0.0117873,-0.568978,-0.605311,0.0143341,
-0.0141851,-0.690391,-0.135448,-6.59226,-0.0116866,-0.568788,-0.605078,0.0142093,
-0.01422,-0.690028,-0.135779,-6.58872,-0.0117147,-0.568458,-0.604678,0.0142396,
-0.0142663,-0.689678,-0.13622,-6.58533,-0.0117524,-0.568147,-0.6043,0.0142816,
-0.0141495,-0.689352,-0.135104,-6.58218,-0.0116557,-0.567859,-0.603949,0.0141608,
-0.0140293,-0.689097,-0.133956,-6.57972,-0.0115564,-0.567634,-0.603675,0.0140375,
-0.0140314,-0.68874,-0.133976,-6.5763,-0.0115579,-0.567327,-0.603303,0.0140357,
-0.0138832,-0.688642,-0.132561,-6.57536,-0.0114356,-0.567236,-0.60319,0.0138861,
-0.0138251,-0.688572,-0.132007,-6.57471,-0.0113876,-0.567168,-0.603108,0.013827,
-0.0137241,-0.688466,-0.131043,-6.57372,-0.0113042,-0.567072,-0.602991,0.0137247,
-0.013728,-0.688269,-0.131081,-6.57187,-0.0113073,-0.566902,-0.602785,0.0137265,
-0.013625,-0.688247,-0.130098,-6.57168,-0.0112223,-0.566875,-0.602751,0.0136229,
-0.013626,-0.688165,-0.130107,-6.57094,-0.0112229,-0.566799,-0.602658,0.0136228,
-0.01363,-0.688178,-0.130147,-6.5711,-0.011226,-0.5668,-0.60266,0.0136266,
-0.0136876,-0.68816,-0.130698,-6.57097,-0.0112733,-0.566775,-0.60263,0.0136837,
-0.0135209,-0.688379,-0.129107,-6.57311,-0.0111357,-0.566943,-0.602833,0.0135186,
-0.0137098,-0.688379,-0.130911,-6.57315,-0.0112911,-0.566931,-0.60282,0.0137071,
-0.0137299,-0.688388,-0.131105,-6.57329,-0.0113074,-0.566927,-0.602814,0.0137268,
-0.0139494,-0.688311,-0.133202,-6.57261,-0.0114879,-0.566851,-0.602724,0.0139451,
-0.0139804,-0.694859,-0.133499,-6.63518,-0.0115125,-0.572198,-0.609229,0.0140381,
-0.0141661,-0.726936,-0.135273,-6.94159,-0.0116623,-0.598454,-0.641621,0.0145573,
-0.0141226,-0.766157,-0.134864,-7.31644,-0.0116249,-0.630653,-0.682449,0.0149798,
-0.0142206,-0.796446,-0.135808,-7.60614,-0.0117091,-0.655788,-0.715285,0.0155105,
-0.014225,-0.812303,-0.135855,-7.75791,-0.0117239,-0.669483,-0.733574,0.0157835,
-0.014249,-0.819467,-0.136089,-7.82653,-0.0117633,-0.676512,-0.74308,0.0159741,
-0.014253,-0.821623,-0.136129,-7.84725,-0.0117947,-0.679916,-0.747713,0.0160854,
-0.0144847,-0.817607,-0.138342,-7.8089,-0.0120244,-0.678733,-0.746103,0.0163742,
-0.0146579,-0.80903,-0.139995,-7.72691,-0.012216,-0.674252,-0.740019,0.0165424,
-0.0149341,-0.79556,-0.14263,-7.59809,-0.0125044,-0.666129,-0.729077,0.0167664,
-0.0151823,-0.778576,-0.144997,-7.43569,-0.0127808,-0.655422,-0.714812,0.0169231,
-0.0155351,-0.758619,-0.148362,-7.24489,-0.0131569,-0.642484,-0.697808,0.0171702,
-0.0159248,-0.736502,-0.15208,-7.03349,-0.0135765,-0.627895,-0.67892,0.0174447,
-0.0163789,-0.712683,-0.156414,-6.80591,-0.0140638,-0.611945,-0.658594,0.0177829,
-0.0167541,-0.683658,-0.159994,-6.52861,-0.014495,-0.591473,-0.632962,0.0179776,
-0.0172462,-0.653413,-0.164693,-6.23979,-0.0150405,-0.569844,-0.606394,0.0183039,
-0.0176956,-0.623999,-0.168988,-5.95902,-0.0155603,-0.548704,-0.580893,0.0186136,
-0.0180358,-0.595045,-0.172244,-5.68274,-0.015994,-0.527682,-0.555949,0.01883,
-0.0183216,-0.565384,-0.174982,-5.39975,-0.0163874,-0.505694,-0.530265,0.0189963,
-0.0186703,-0.536029,-0.178324,-5.11972,-0.0168437,-0.483586,-0.504826,0.0192446,
-0.0188085,-0.504067,-0.179656,-4.81479,-0.017115,-0.458683,-0.476589,0.0192619,
-0.01899,-0.473273,-0.181405,-4.52101,-0.0174278,-0.434339,-0.449378,0.0193493,
-0.01911,-0.444054,-0.182566,-4.24226,-0.0176846,-0.410933,-0.423548,0.0193993,
-0.0192926,-0.414752,-0.184327,-3.96265,-0.017999,-0.386943,-0.397382,0.0195208,
-0.0192843,-0.384786,-0.184262,-3.67664,-0.0181317,-0.361786,-0.370247,0.0194504,
-0.0194048,-0.356008,-0.185427,-3.40193,-0.0183825,-0.337253,-0.344058,0.0195277,
-0.019399,-0.328809,-0.185385,-3.14223,-0.0185087,-0.313718,-0.319163,0.019494,
-0.0193923,-0.302587,-0.185331,-2.89182,-0.0186272,-0.290649,-0.294958,0.0194688,
-0.0193087,-0.277169,-0.184541,-2.64901,-0.0186639,-0.267913,-0.271274,0.0193733,
-0.0194238,-0.252138,-0.185647,-2.40986,-0.0188848,-0.245141,-0.247711,0.0194804,
-0.0195703,-0.227447,-0.187051,-2.17392,-0.0191289,-0.222318,-0.224233,0.0196212,
-0.0199417,-0.202883,-0.190603,-1.93915,-0.0195862,-0.199266,-0.200647,0.0199883,
-0.0202799,-0.178618,-0.193836,-1.70723,-0.020004,-0.176187,-0.177147,0.0203233,
-0.0206869,-0.154385,-0.197723,-1.4756,-0.0204817,-0.152854,-0.153488,0.0207267,
-0.0209662,-0.130182,-0.200389,-1.24424,-0.0208238,-0.129298,-0.129689,0.0210016,
-0.0212628,-0.105919,-0.203219,-1.01232,-0.0211722,-0.105468,-0.105688,0.0212925,
-0.0214242,-0.0813107,-0.204756,-0.777109,-0.0213747,-0.081123,-0.0812309,0.021447,
-0.0216773,-0.0564214,-0.20717,-0.53922,-0.021656,-0.0563661,-0.0564092,0.0216922,
-0.0218619,-0.0314386,-0.208929,-0.300451,-0.0218554,-0.0314292,-0.0314419,0.021868,
-0.0221223,-0.00618071,-0.211411,-0.0590657,-0.0221162,-0.00617901,-0.00618056,0.0221184,
-0.0222911,0.0191992,-0.213017,0.18347,-0.0222704,0.0191814,0.0191873,0.0222764,
-0.0224878,0.0452097,-0.21489,0.432018,-0.022437,0.0451076,0.0451343,0.0224617,
-0.0225529,0.085817,-0.215506,0.820028,-0.0224559,0.0854477,0.0855737,0.0225402,
-0.0227229,0.125088,-0.217127,1.19527,-0.0225631,0.124209,0.124562,0.0227412,
-0.0227672,0.159414,-0.217553,1.52329,-0.0225305,0.157757,0.158459,0.0228181,
-0.0228541,0.189495,-0.218388,1.81077,-0.0225269,0.186783,0.187935,0.0229325,
-0.0229903,0.21685,-0.219695,2.07221,-0.0225576,0.212769,0.214463,0.0230883,
-0.0231337,0.242305,-0.22107,2.31551,-0.0225824,0.236531,0.238856,0.023244,
-0.0232592,0.26656,-0.222271,2.54732,-0.0225776,0.258748,0.261794,0.0233757,
-0.0234357,0.290184,-0.223956,2.77306,-0.0226104,0.279966,0.283833,0.0235544,
-0.0234858,0.31329,-0.224431,2.99381,-0.0225107,0.300283,0.305069,0.023602,
-0.0235474,0.336353,-0.225013,3.21411,-0.0224128,0.320147,0.32597,0.0236602,
-0.0237619,0.357282,-0.227053,3.41395,-0.0224511,0.337573,0.344428,0.0238535,
-0.0238562,0.372447,-0.227942,3.55866,-0.0223672,0.349199,0.356809,0.0238721,
-0.0239494,0.389353,-0.228818,3.71996,-0.0222733,0.362105,0.370622,0.0238972,
-0.0240924,0.413008,-0.230166,3.94567,-0.0222159,0.380841,0.390807,0.0240289,
-0.0241545,0.449354,-0.230743,4.29258,-0.0220759,0.410685,0.423315,0.0242143,
-0.0242579,0.488926,-0.231719,4.67036,-0.0219648,0.442707,0.458734,0.0244985,
-0.0243949,0.532062,-0.233023,5.0823,-0.0218785,0.477178,0.497571,0.0248983,
-0.0245427,0.584089,-0.234441,5.57943,-0.0217976,0.518758,0.545542,0.0254994,
-0.0246372,0.624745,-0.235358,5.96816,-0.0216721,0.549557,0.581989,0.0259433,
-0.0246989,0.655804,-0.235963,6.26528,-0.0215236,0.571493,0.608485,0.0262319,
-0.0248284,0.679517,-0.237212,6.49216,-0.0214409,0.586806,0.627275,0.0264822,
-0.0248964,0.698396,-0.23787,6.67275,-0.0213125,0.597859,0.640996,0.0265905,
-0.024963,0.713962,-0.238507,6.82149,-0.0211907,0.606071,0.651283,0.0266444,
-0.0250256,0.727451,-0.239098,6.95017,-0.0210734,0.612566,0.659475,0.0266641,
-0.0250347,0.739339,-0.239172,7.06336,-0.0209205,0.617838,0.666162,0.0266092,
-0.0249871,0.750424,-0.238698,7.16867,-0.020727,0.622483,0.672083,0.0264868,
-0.0249533,0.760893,-0.23835,7.26793,-0.0205532,0.626722,0.677509,0.0263789,
-0.0248823,0.78356,-0.237649,7.48371,-0.0203545,0.640975,0.695941,0.0265215,
-0.0248495,0.825496,-0.237322,7.88379,-0.0201926,0.670792,0.735461,0.0272301,
-0.0246761,0.873969,-0.235665,8.3467,-0.0199277,0.705792,0.783738,0.0281335,
-0.024587,0.904397,-0.234809,8.63711,-0.0197505,0.726496,0.813415,0.0287458,
-0.0244183,0.913768,-0.233178,8.72586,-0.0195314,0.730893,0.819833,0.0286217,
-0.0242899,0.906574,-0.231919,8.65594,-0.0193654,0.722776,0.808007,0.0280255,
-0.0241824,0.889631,-0.230854,8.49272,-0.0192337,0.707576,0.786247,0.027222,
-0.024075,0.868873,-0.229787,8.29308,-0.0191163,0.689911,0.76154,0.0264106,
-0.0238986,0.847871,-0.228063,8.0912,-0.0189542,0.672456,0.737685,0.0256119,
-0.023863,0.828931,-0.227685,7.90912,-0.0189115,0.656932,0.716897,0.0250859,
-0.0238303,0.81281,-0.227337,7.75407,-0.0188765,0.643844,0.699661,0.0246725,
-0.0238378,0.799459,-0.227376,7.62562,-0.0188769,0.633085,0.685678,0.0243886,
-0.023748,0.788446,-0.226491,7.51961,-0.0188028,0.624263,0.67433,0.0240711,
-0.0236818,0.779547,-0.225835,7.43395,-0.0187488,0.617165,0.665273,0.0238304,
-0.0236708,0.772317,-0.225712,7.36438,-0.0187392,0.61141,0.657977,0.0236833,
-0.0236399,0.766597,-0.225403,7.30939,-0.0187137,0.606851,0.652226,0.0235469,
-0.023517,0.762224,-0.224222,7.26738,-0.018615,0.603341,0.647815,0.0233443,
-0.0235519,0.759367,-0.224548,7.23996,-0.0186401,0.600999,0.644881,0.0233241,
-0.0234861,0.757752,-0.223919,7.2245,-0.0185843,0.599602,0.643133,0.0232239,
-0.0236206,0.757308,-0.225203,7.2203,-0.0186856,0.599084,0.642488,0.0233391,
