-0.64984,-0.0537008,-0.0978256,-0.008084,-0.0707113,-0.708611,
-0.629158,-0.0606275,-0.0945716,-0.00911319,-0.0780791,-0.681963,
-0.613671,-0.0671432,-0.0921509,-0.0100824,-0.0851413,-0.662461,
-0.601846,-0.073152,-0.0903293,-0.0109792,-0.0917275,-0.647837,
-0.592154,-0.0787073,-0.0888706,-0.0118124,-0.097829,-0.636018,
-0.601576,-0.0837413,-0.0903332,-0.0125747,-0.105025,-0.64813,
-0.643782,-0.088301,-0.0967821,-0.0132746,-0.115652,-0.702735,
-0.696977,-0.092113,-0.104931,-0.0138677,-0.128809,-0.775332,
-0.739663,-0.0955007,-0.111536,-0.0144008,-0.142388,-0.837629,
-0.760873,-0.0987942,-0.114937,-0.0149238,-0.152843,-0.870442,
-0.766925,-0.102186,-0.116071,-0.0154654,-0.159914,-0.880349,
-0.761768,-0.10581,-0.11551,-0.0160443,-0.164059,-0.872701,
-0.745146,-0.110105,-0.113192,-0.0167257,-0.165859,-0.847615,
-0.714616,-0.114799,-0.108728,-0.0174666,-0.164858,-0.802897,
-0.649676,-0.120226,-0.0989841,-0.0183176,-0.158815,-0.713419,
-0.523948,-0.126201,-0.0798968,-0.0192444,-0.148714,-0.556445,
-0.400804,-0.132468,-0.0611114,-0.0201976,-0.145098,-0.416287,
-0.296254,-0.138882,-0.0451354,-0.0211593,-0.145927,-0.303805,
-0.204333,-0.145543,-0.031095,-0.0221485,-0.149233,-0.208029,
-0.124677,-0.151826,-0.0189484,-0.0230745,-0.153623,-0.126476,
-0.0542282,-0.157588,-0.00823097,-0.0239194,-0.158483,-0.054942,
0.00934589,-0.162603,0.0014169,-0.0246516,-0.163335,0.00947209,
0.0677377,-0.16686,0.0102594,-0.0252723,-0.168033,0.068755,
0.121576,-0.1702,0.0183996,-0.0257585,-0.172324,0.123691,
0.173682,-0.172938,0.026271,-0.0261584,-0.176522,0.177266,
0.294422,-0.174888,0.0444982,-0.0264323,-0.184037,0.303676,
0.436563,-0.176286,0.0659031,-0.0266119,-0.19722,0.45951,
0.514376,-0.177834,0.0775861,-0.0268236,-0.208886,0.550024,
0.472339,-0.180258,0.0712806,-0.0272027,-0.205963,0.500889,
0.430231,-0.182184,0.0649508,-0.0275038,-0.203212,0.452876,
0.404075,-0.18335,0.0610221,-0.0276889,-0.20181,0.423598,
0.387755,-0.183929,0.0585821,-0.0277881,-0.200889,0.405508,
0.379119,-0.184293,0.0573067,-0.0278572,-0.200501,0.395994,
0.374914,-0.184676,0.0567034,-0.0279311,-0.200547,0.391392,
0.260419,-0.269342,0.0394074,-0.0407576,-0.282719,0.273821,
0.0299893,-0.359813,0.00453353,-0.0543936,-0.368241,0.0321476,
-0.101619,-0.397177,-0.0153488,-0.0599906,-0.410692,-0.110955,
-0.123017,-0.380372,-0.0185988,-0.0575078,-0.393348,-0.133411,
-0.0216527,-0.354517,-0.00328224,-0.0537396,-0.362486,-0.0231588,
0.253244,-0.326665,0.038518,-0.0496852,-0.344443,0.271258,
0.475341,-0.269254,0.0723745,-0.0409961,-0.31103,0.516188,
0.599049,-0.199546,0.0911655,-0.0303676,-0.251865,0.657757,
0.732609,-0.121623,0.111327,-0.0184817,-0.179651,0.830233,
0.825859,-0.0501354,0.125224,-0.00760195,-0.0890296,0.973571,
0.84643,0.0010411,0.128128,0.000157595,0.00195511,1.00925,
0.836362,0.0368974,0.126449,0.00557849,0.0673601,0.991654,
0.859232,0.0744149,0.129702,0.011233,0.145977,1.03846,
0.896956,0.108563,0.135166,0.0163599,0.248089,1.12505,
0.894124,0.125033,0.134668,0.0188318,0.282965,1.12252,
0.871222,0.130685,0.131238,0.0196859,0.269471,1.07325,
0.869452,0.139743,0.130964,0.0210492,0.286785,1.07181,
0.871236,0.149102,0.131253,0.0224624,0.30863,1.07815,
0.852802,0.148143,0.128569,0.0223341,0.287621,1.03983,
0.818969,0.139955,0.123588,0.0211202,0.246379,0.973945,
0.81159,0.126591,0.122564,0.0191174,0.218413,0.958225,
0.817019,0.113457,0.123466,0.0171453,0.198057,0.965491,
0.805238,0.104053,0.121781,0.0157366,0.176397,0.943527,
0.778593,0.0959739,0.117845,0.0145262,0.153542,0.898195,
0.779411,0.0790657,0.118031,0.0119734,0.126537,0.897641,
0.791976,0.0604727,0.119979,0.00916118,0.0992084,0.91642,
0.780542,0.0506724,0.118297,0.0076798,0.0811514,0.89714,
0.756367,0.0457782,0.114676,0.00694061,0.0700387,0.858956,
0.756022,0.0340318,0.114639,0.0051604,0.0520164,0.857883,
0.76054,0.0197956,0.115329,0.00300182,0.0304927,0.864373,
0.742746,0.0122409,0.112643,0.00185641,0.0182826,0.837245,
0.714984,0.00847458,0.108439,0.0012853,0.0121217,0.796638,
0.711306,0.00160928,0.107869,0.000244046,0.00228955,0.791356,
0.710242,-0.00679452,0.107692,-0.00103024,-0.00965203,0.789865,
0.687926,-0.0117948,0.104303,-0.00178831,-0.0162519,0.758694,
0.656211,-0.0150245,0.099487,-0.00227784,-0.0199124,0.715884,
0.645838,-0.0188313,0.0978966,-0.00285445,-0.0246677,0.702271,
0.639948,-0.022567,0.0969856,-0.00342008,-0.0293723,0.694642,
0.613363,-0.025309,0.0929469,-0.00383523,-0.0320502,0.660561,
0.563636,-0.0275881,0.0854045,-0.00418026,-0.0334049,0.599041,
0.542613,-0.0290677,0.0822027,-0.00440359,-0.034612,0.573818,
0.527951,-0.0299855,0.079966,-0.00454175,-0.0353145,0.556465,
0.465187,-0.0301155,0.0704502,-0.00456084,-0.0340273,0.484085,
0.383166,-0.0296358,0.0580131,-0.00448699,-0.03209,0.393404,
0.362336,-0.0288537,0.0548434,-0.00436732,-0.0309623,0.370934,
0.354362,-0.0275182,0.0536236,-0.00416418,-0.0294321,0.362375,
0.302934,-0.0256092,0.0458306,-0.00387439,-0.0268751,0.307874,
0.236206,-0.0235196,0.0357258,-0.0035573,-0.0242069,0.238527,
0.234086,-0.0216779,0.0354009,-0.00327836,-0.0222993,0.236335,
0.240524,-0.0197228,0.0363729,-0.00298255,-0.0203207,0.242954,
0.201089,-0.0173362,0.0304087,-0.00262157,-0.0176986,0.202501,
0.144455,-0.0148284,0.0218439,-0.0022423,-0.0149862,0.144978,
0.132112,-0.0131534,0.0199788,-0.00198915,-0.0132701,0.13251,
0.127612,-0.0118008,0.0193007,-0.00178481,-0.0118984,0.12797,
0.0938535,-0.0100128,0.0141964,-0.00151455,-0.0100574,0.0939966,
0.0507979,-0.00809948,0.00768452,-0.00122526,-0.00811004,0.0508214,
0.0336726,-0.00745735,0.0050946,-0.00112828,-0.00746165,0.0336799,
0.0225633,-0.00733835,0.00341435,-0.00111046,-0.00734028,0.0225658,
0.00885055,-0.00739809,0.00133952,-0.00111969,-0.00739844,0.00885091,
-0.00506053,-0.00814939,-0.000766044,-0.00123362,-0.00814959,-0.00506072,
-0.0261996,-0.00863724,-0.00396668,-0.0013077,-0.00864031,-0.0262035,
-0.0520968,-0.00864122,-0.00788883,-0.00130851,-0.00865308,-0.0521224,
-0.0783254,-0.00827173,-0.0118622,-0.00125273,-0.00829732,-0.0784084,
-0.101604,-0.00786939,-0.0153896,-0.00119195,-0.00791041,-0.101782,
-0.116204,-0.00708488,-0.0176032,-0.00107326,-0.00713326,-0.11647,
-0.121845,-0.00588333,-0.0184604,-0.000891364,-0.00592753,-0.122151,
-0.122973,-0.00471385,-0.0186338,-0.000714277,-0.00474992,-0.123286,
-0.132766,-0.00475133,-0.02012,-0.000720043,-0.00479379,-0.13316,
-0.141549,-0.00561011,-0.0214536,-0.000850285,-0.0056672,-0.142029,
-0.140163,-0.00581221,-0.0212463,-0.00088103,-0.00587019,-0.140629,
-0.133997,-0.00565159,-0.0203143,-0.000856794,-0.00570305,-0.134404,
-0.144111,-0.00705139,-0.0218497,-0.00106912,-0.00712583,-0.144618,
-0.153305,-0.00914613,-0.0232458,-0.00138684,-0.00925568,-0.153918,
-0.147397,-0.0099148,-0.0223524,-0.00150355,-0.0100245,-0.147944,
-0.135054,-0.00985859,-0.0204826,-0.00149518,-0.00994991,-0.135474,
-0.143239,-0.0116655,-0.0217253,-0.00176934,-0.0117874,-0.143743,
-0.151954,-0.014351,-0.0230484,-0.00217676,-0.0145201,-0.152561,
-0.143057,-0.0150986,-0.0217004,-0.00229032,-0.0152562,-0.143566,
-0.126783,-0.0146597,-0.0192329,-0.00222387,-0.0147795,-0.127139,
-0.132879,-0.0165434,-0.0201584,-0.00250972,-0.0166922,-0.133292,
-0.139875,-0.0195299,-0.0212202,-0.00296285,-0.0197251,-0.140362,
-0.12863,-0.0200322,-0.019515,-0.00303915,-0.0202013,-0.129014,
-0.110331,-0.0189972,-0.0167392,-0.00288223,-0.0191151,-0.110576,
-0.11414,-0.0206567,-0.0173174,-0.00313405,-0.0207941,-0.114414,
-0.119096,-0.0229044,-0.0180694,-0.00347508,-0.0230706,-0.119411,
-0.108609,-0.0195611,-0.0164785,-0.00296787,-0.0196788,-0.108845,
-0.0930708,-0.0113997,-0.014121,-0.0017296,-0.0114496,-0.0932117,
-0.0885679,-0.00108367,-0.0134376,-0.000164416,-0.00108795,-0.0886841,
-0.0854519,0.0108778,-0.0129645,0.00165034,0.0109179,-0.0855613,
-0.0805943,0.02704,-0.0122268,0.0041022,0.0271316,-0.0807113,
-0.0763592,0.0456136,-0.0115835,0.00691948,0.0457632,-0.0765134,
-0.0708848,0.0639548,-0.0107522,0.009701,0.0641601,-0.0710901,
-0.064635,0.0804085,-0.00980337,0.0121958,0.0806644,-0.0648905,
-0.0585338,0.0937286,-0.00887732,0.014215,0.094028,-0.0588266,
-0.0523278,0.102762,-0.00793558,0.015584,0.103085,-0.0526305,
-0.0445521,0.106831,-0.00675604,0.0162002,0.107142,-0.0448235,
-0.0336322,0.105463,-0.00509993,0.0159923,0.10572,-0.0338272,
-0.0183153,0.0984251,-0.00277725,0.0149247,0.0986013,-0.0184057,
0.00186879,0.0854445,0.000283371,0.0129562,0.0855489,0.00187565,
0.0256192,0.0667219,0.00388471,0.0101172,0.0667934,0.0256793,
0.0469894,0.0401873,0.00712509,0.00609368,0.0402426,0.0470447,
0.0627785,0.00898201,0.00951927,0.00136197,0.00899988,0.0628223,
0.0736487,-0.0189602,0.0111678,-0.00287504,-0.0190129,0.0737287,
0.090682,-0.0360579,0.0137511,-0.00546783,-0.036215,0.090866,
0.103805,-0.0435506,0.0157417,-0.0066043,-0.0438011,0.104091,
0.106581,-0.0476839,0.0161636,-0.00723149,-0.0479754,0.106906,
0.105214,-0.0493387,0.0159571,-0.00748284,-0.0496345,0.105538,
0.124512,-0.0607978,0.018884,-0.00922086,-0.061313,0.125068,
0.143461,-0.0744632,0.0217579,-0.0112934,-0.0753126,0.144361,
0.143072,-0.0757434,0.0216996,-0.011488,-0.0766057,0.143981,
0.134417,-0.0707457,0.0203877,-0.0107303,-0.0714544,0.135166,
0.143828,-0.0805727,0.0218147,-0.0122206,-0.0815095,0.144803,
0.152752,-0.0985078,0.0231675,-0.0149404,-0.0998433,0.154107,
0.143761,-0.106872,0.0218041,-0.0162092,-0.108205,0.145098,
0.126315,-0.112652,0.019158,-0.0170858,-0.113807,0.127469,
0.121703,-0.127445,0.0184579,-0.0193287,-0.128755,0.123014,
0.124421,-0.144778,0.0188691,-0.0219564,-0.146435,0.126079,
0.123486,-0.150758,0.0187265,-0.0228622,-0.152511,0.125241,
0.11977,-0.152039,0.0181621,-0.0230554,-0.153747,0.121478,
0.143824,-0.188057,0.0218075,-0.0285143,-0.191195,0.146965,
0.170405,-0.235064,0.0258343,-0.0356369,-0.240876,0.176229,
0.174656,-0.246899,0.0264781,-0.0374302,-0.253459,0.181227,
0.167352,-0.238628,0.0253715,-0.0361773,-0.244469,0.173195,
0.183378,-0.254725,0.0277993,-0.0386151,-0.26211,0.190789,
0.193685,-0.285371,0.0293593,-0.0432574,-0.295146,0.203489,
0.172947,-0.298046,0.0262163,-0.0451794,-0.307426,0.182188,
0.129398,-0.305744,0.019615,-0.0463466,-0.313444,0.136328,
0.0783072,-0.33625,0.0118692,-0.050966,-0.344032,0.0832449,
0.015759,-0.372496,0.00238828,-0.0564519,-0.381747,0.0169819,
-0.0576508,-0.380304,-0.00873583,-0.0576274,-0.39081,-0.062375,
-0.130955,-0.366744,-0.0198411,-0.0555657,-0.378934,-0.141232,
-0.218995,-0.373948,-0.0331734,-0.0566457,-0.393313,-0.238377,
-0.291041,-0.385094,-0.0440749,-0.0583182,-0.414267,-0.320839,
-0.333724,-0.360972,-0.050531,-0.0546568,-0.39296,-0.365965,
-0.361227,-0.315869,-0.0546926,-0.0478251,-0.34558,-0.390574,
-0.439552,-0.308224,-0.0665351,-0.0466559,-0.350269,-0.480302,
-0.513219,-0.329895,-0.0776497,-0.0499129,-0.394534,-0.574785,
-0.523473,-0.32181,-0.0792,-0.048689,-0.387304,-0.585822,
-0.503943,-0.293233,-0.0762656,-0.0443772,-0.346378,-0.555202,
-0.54063,-0.27084,-0.0818121,-0.0409854,-0.327783,-0.596344,
-0.59684,-0.25719,-0.090294,-0.0389095,-0.326302,-0.665708,
-0.586016,-0.239973,-0.0886884,-0.0363178,-0.300663,-0.648078,
-0.541243,-0.219307,-0.081963,-0.0332106,-0.263862,-0.58806,
-0.524186,-0.204614,-0.0794061,-0.0309959,-0.242643,-0.565118,
-0.505373,-0.196129,-0.0765818,-0.0297204,-0.229294,-0.541455,
-0.454599,-0.18431,-0.0689223,-0.0279434,-0.208434,-0.480838,
-0.389221,-0.172132,-0.0590359,-0.0261085,-0.187973,-0.406197,
-0.351295,-0.181632,-0.0532948,-0.0275553,-0.195234,-0.365308,
-0.315279,-0.20106,-0.0478391,-0.0305081,-0.213484,-0.327684,
-0.256939,-0.200593,-0.0389942,-0.0304429,-0.209082,-0.265374,
-0.190818,-0.189626,-0.0289618,-0.0287808,-0.194397,-0.195589,
-0.144834,-0.217175,-0.0219822,-0.0329617,-0.221291,-0.148925,
-0.100593,-0.262238,-0.0152663,-0.0397979,-0.266726,-0.104431,
-0.0407874,-0.270607,-0.00618942,-0.0410642,-0.274258,-0.0423808,
0.0202588,-0.255312,0.00307386,-0.0387384,-0.258225,0.0209548,
0.0759629,-0.27744,0.0115235,-0.0420873,-0.281965,0.0791494,
0.124686,-0.314357,0.0189101,-0.0476759,-0.322385,0.131725,
0.167671,-0.309318,0.0254254,-0.0469044,-0.31915,0.177245,
0.203681,-0.279489,0.0308831,-0.0423775,-0.289501,0.213759,
0.252633,-0.281512,0.0382975,-0.0426754,-0.295219,0.266421,
0.289955,-0.300894,0.0439459,-0.0456038,-0.319825,0.308936,
0.303944,-0.283387,0.0460664,-0.0429507,-0.302031,0.322498,
0.304623,-0.244669,0.0461744,-0.0370867,-0.25979,0.319584,
0.331647,-0.225745,0.050268,-0.0342163,-0.241632,0.347379,
0.35557,-0.215877,0.053892,-0.0327193,-0.233075,0.372728,
0.355007,-0.177992,0.0538139,-0.026981,-0.191563,0.36909,
0.338689,-0.128742,0.051349,-0.0195187,-0.137259,0.348546,
0.343166,-0.0932803,0.0520285,-0.0141425,-0.099475,0.351886,
0.345351,-0.0667886,0.0523602,-0.0101261,-0.0712274,0.353436,
0.320863,-0.0399257,0.0486517,-0.00605384,-0.0421671,0.326911,
0.285746,-0.0145772,0.04333,-0.00221046,-0.015212,0.289816,
0.286605,0.0123484,0.0434583,0.00187241,0.0128895,0.290704,
0.289043,0.0382347,0.0438253,0.00579723,0.0399501,0.293448,
0.262075,0.0567347,0.0397368,0.00860231,0.0588234,0.26561,
0.223411,0.0689561,0.0338745,0.0104554,0.0708034,0.225859,
0.213851,0.0833798,0.0324231,0.0126416,0.0854583,0.216281,
0.206639,0.0974176,0.0313275,0.014769,0.0997318,0.209148,
0.179074,0.102768,0.0271481,0.0155798,0.104647,0.181015,
0.144813,0.102047,0.0219535,0.0154702,0.103318,0.146092,
0.135807,0.103714,0.0205874,0.0157223,0.104876,0.136972,
0.130582,0.106327,0.0197947,0.0161179,0.107452,0.131707,
0.109504,0.102779,0.0165992,0.0155799,0.103586,0.11031,
0.083398,0.0951697,0.0126419,0.0144263,0.0956482,0.0838766,
0.0788919,0.0902925,0.0119588,0.0136869,0.0906991,0.0792986,
0.0774739,0.0868518,0.0117439,0.0131654,0.0872242,0.0778464,
0.0630146,0.0792933,0.00955214,0.0120198,0.079535,0.0632558,
0.0446648,0.06938,0.00677064,0.0105172,0.0695053,0.0447877,
0.0448551,0.0623728,0.00679962,0.00945514,0.0624763,0.0449578,
0.0482807,0.0574029,0.00731907,0.00870194,0.0575016,0.0483793,
0.0399252,0.0498192,0.00605255,0.00755246,0.0498796,0.0399855,
0.027896,0.041041,0.00422905,0.00622182,0.0410685,0.0279232,
0.0318293,0.0352473,0.00482548,0.00534366,0.0352724,0.0318545,
0.0379585,0.0315566,0.00575487,0.00478428,0.0315846,0.0379865,
0.0332847,0.0258723,0.0050464,0.00392258,0.0258895,0.033302,
0.0249439,0.019181,0.0037819,0.00290815,0.0191882,0.0249511,
0.0304632,0.0158328,0.00461882,0.00240057,0.0158409,0.0304717,
0.0449776,0.016208,0.00681966,0.0024575,0.0162251,0.0449987,
0.0549737,0.0165312,0.00833546,0.00250657,0.016557,0.0550089,
0.0555464,0.0251954,0.00842244,0.00382035,0.025237,0.0555926,
0.048167,0.0356776,0.00730364,0.00540985,0.0357267,0.0482164,
0.0386656,0.0321225,0.00586304,0.00487087,0.032152,0.0386952,
0.0305754,0.0211059,0.00463637,0.00320044,0.0211173,0.030587,
0.0250285,0.00858736,0.00379531,0.00130218,0.00859015,0.025032,
0.0216885,-0.0022898,0.00328888,-0.000347229,-0.00229035,0.0216903,
0.0199329,-0.0106618,0.00302268,-0.00161678,-0.0106641,0.0199354,
0.0189284,-0.0165918,0.00287036,-0.00251603,-0.0165956,0.0189322,
0.0185166,-0.0208915,0.0028079,-0.00316805,-0.0208966,0.0185217,
0.0182972,-0.0239226,0.00277464,-0.0036277,-0.0239289,0.0183034,
0.0187013,-0.0265036,0.00283593,-0.00401909,-0.0265114,0.018709,
0.0192508,-0.0285436,0.00291925,-0.00432844,-0.0285528,0.0192599,
0.0201207,-0.0302909,0.00305117,-0.0045934,-0.0303017,0.0201313,
0.0210102,-0.0313835,0.00318605,-0.00475909,-0.0313956,0.0210221,
0.0222503,-0.03203,0.0033741,-0.00485712,-0.0320434,0.0222636,
0.0234326,-0.0321317,0.00355338,-0.00487255,-0.0321461,0.0234468,
0.0248365,-0.0319663,0.00376628,-0.00484747,-0.0319816,0.0248517,
0.0262081,-0.0313625,0.00397427,-0.00475589,-0.0313784,0.026224,
0.0276577,-0.0307261,0.00419407,-0.00465936,-0.0307427,0.0276743,
0.0289295,-0.0298303,0.0043869,-0.0045235,-0.0298472,0.0289464,
0.0302431,-0.0289127,0.00458605,-0.00438432,-0.02893,0.0302603,
0.0313915,-0.0277781,0.00476015,-0.00421221,-0.0277953,0.0314088,
0.0326535,-0.0268239,0.00495145,-0.00406747,-0.0268414,0.0326711,
0.0336463,-0.025656,0.00510192,-0.00389032,-0.0256733,0.0336637,
0.0346964,-0.0246451,0.00526107,-0.00373698,-0.0246624,0.0347139,
0.035674,-0.0234794,0.00540922,-0.00356017,-0.0234965,0.0356914,
0.0367144,-0.0224061,0.00556688,-0.00339736,-0.0224231,0.0367319,
0.037507,-0.0212759,0.00568694,-0.00322593,-0.0212925,0.0375243,
0.0383013,-0.0204928,0.00580723,-0.00310711,-0.0205093,0.0383188,
0.0387836,-0.0195433,0.0058802,-0.00296307,-0.0195593,0.0388008,
0.0393351,-0.0190013,0.00596366,-0.00288083,-0.0190172,0.0393523,
0.0396332,-0.0184322,0.00600872,-0.00279447,-0.0184477,0.0396504,
