37.7759,-36.947,8.05628,-37.7759,36.947,8.05628,-37.7759,-36.947,-8.05628,0.0057243,-0.0102208,-0.111102,-0.607693,0.777441,109128
38.2493,-37.3855,8.05928,-38.2493,37.3855,8.05928,-38.2493,-37.3855,-8.05928,-0.00272806,-0.0158334,-0.110875,-0.609131,0.776833,109229
38.7218,-37.823,8.06254,-38.7218,37.823,8.06254,-38.7218,-37.823,-8.06254,-0.0112698,-0.0255493,-0.110671,-0.610603,0.77554,109330
39.1854,-38.2524,8.06589,-39.1854,38.2524,8.06589,-39.1854,-38.2524,-8.06589,-0.0101123,-0.025199,-0.110459,-0.61047,0.775883,109430
39.6503,-38.6835,8.06904,-39.6503,38.6835,8.06904,-39.6503,-38.6835,-8.06904,-0.0053147,-0.019312,-0.110347,-0.609668,0.777166,109531
40.1149,-39.116,8.07179,-40.1149,39.116,8.07179,-40.1149,-39.116,-8.07179,-0.014558,-0.025135,-0.110165,-0.611199,0.776493,109632
40.5779,-39.5463,8.07456,-40.5779,39.5463,8.07456,-40.5779,-39.5463,-8.07456,-0.0239726,-0.0358092,-0.109916,-0.612897,0.774954,109733
41.0356,-39.9712,8.07726,-41.0356,39.9712,8.07726,-41.0356,-39.9712,-8.07726,-0.0219946,-0.0344737,-0.109724,-0.612606,0.775437,109834
41.4888,-40.3921,8.07954,-41.4888,40.3921,8.07954,-41.4888,-40.3921,-8.07954,-0.0156026,-0.026774,-0.109592,-0.611527,0.776966,109935
41.9415,-40.8135,8.08136,-41.9415,40.8135,8.08136,-41.9415,-40.8135,-8.08136,-0.0244768,-0.0323846,-0.109405,-0.612984,0.77629,110036
42.3921,-41.2319,8.08317,-42.3921,41.2319,8.08317,-42.3921,-41.2319,-8.08317,-0.0340544,-0.0441611,-0.109252,-0.614674,0.774591,110137
42.8364,-41.6436,8.08487,-42.8364,41.6436,8.08487,-42.8364,-41.6436,-8.08487,-0.0310994,-0.0422923,-0.10912,-0.614167,0.775173,110238
43.2754,-42.0502,8.08617,-43.2754,42.0502,8.08617,-43.2754,-42.0502,-8.08617,-0.0235074,-0.033069,-0.10907,-0.612786,0.776975,110339
43.7136,-42.4569,8.0871,-43.7136,42.4569,8.0871,-43.7136,-42.4569,-8.0871,-0.032462,-0.0386702,-0.108949,-0.614175,0.77632,110440
44.1448,-42.8556,8.08808,-44.1448,42.8556,8.08808,-44.1448,-42.8556,-8.08808,-0.041592,-0.0503896,-0.108756,-0.615839,0.774585,110540
44.5734,-43.2508,8.08895,-44.5734,43.2508,8.08895,-44.5734,-43.2508,-8.08895,-0.0378061,-0.0476399,-0.108767,-0.615062,0.775381,110641
44.9963,-43.6402,8.08948,-44.9963,43.6402,8.08948,-44.9963,-43.6402,-8.08948,-0.0291422,-0.0370883,-0.108739,-0.613454,0.777382,110742
45.418,-44.0291,8.08972,-45.418,44.0291,8.08972,-45.418,-44.0291,-8.08972,-0.0374962,-0.0424219,-0.108625,-0.614707,0.776768,110843
45.837,-44.4136,8.09009,-45.837,44.4136,8.09009,-45.837,-44.4136,-8.09009,-0.0462263,-0.054454,-0.108476,-0.616274,0.775015,110944
46.2484,-44.7899,8.0904,-46.2484,44.7899,8.0904,-46.2484,-44.7899,-8.0904,-0.0417107,-0.0510134,-0.108393,-0.615433,0.775851,111045
46.6537,-45.1601,8.09041,-46.6537,45.1601,8.09041,-46.6537,-45.1601,-8.09041,-0.0322962,-0.0395098,-0.108484,-0.613591,0.778041,111146
47.058,-45.5297,8.09026,-47.058,45.5297,8.09026,-47.058,-45.5297,-8.09026,-0.0407897,-0.0450082,-0.108378,-0.614821,0.777406,111247
47.4593,-45.8946,8.09032,-47.4593,45.8946,8.09032,-47.4593,-45.8946,-8.09032,-0.0500337,-0.0583221,-0.108264,-0.616454,0.775476,111348
47.8526,-46.2508,8.09034,-47.8526,46.2508,8.09034,-47.8526,-46.2508,-8.09034,-0.0451153,-0.0548678,-0.108189,-0.615537,0.776307,111449
48.2356,-46.5969,8.09012,-48.2356,46.5969,8.09012,-48.2356,-46.5969,-8.09012,-0.0350681,-0.0426231,-0.108211,-0.613625,0.778547,111549
48.6211,-46.9457,8.08979,-48.6211,46.9457,8.08979,-48.6211,-46.9457,-8.08979,-0.0433969,-0.0479898,-0.108126,-0.61478,0.777945,111650
49.0035,-47.2896,8.0897,-49.0035,47.2896,8.0897,-49.0035,-47.2896,-8.0897,-0.0524408,-0.0611431,-0.107948,-0.616413,0.776013,111751
49.3774,-47.6245,8.08956,-49.3774,47.6245,8.08956,-49.3774,-47.6245,-8.08956,-0.0471936,-0.0569987,-0.107921,-0.615381,0.776971,111852
49.7446,-47.9525,8.08918,-49.7446,47.9525,8.08918,-49.7446,-47.9525,-8.08918,-0.0366198,-0.0437434,-0.108011,-0.613311,0.779378,111953
50.1105,-48.2797,8.08873,-50.1105,48.2797,8.08873,-50.1105,-48.2797,-8.08873,-0.0446967,-0.0486491,-0.107902,-0.614397,0.778839,112054
50.4735,-48.6019,8.08854,-50.4735,48.6019,8.08854,-50.4735,-48.6019,-8.08854,-0.0540325,-0.0625921,-0.107716,-0.616072,0.776803,112155
50.8278,-48.9148,8.08831,-50.8278,48.9148,8.08831,-50.8278,-48.9148,-8.08831,-0.0486071,-0.0585858,-0.107726,-0.614987,0.777748,112256
51.1751,-49.2208,8.08788,-51.1751,49.2208,8.08788,-51.1751,-49.2208,-8.08788,-0.0377305,-0.044997,-0.10782,-0.612863,0.780177,112357
51.5211,-49.5259,8.08747,-51.5211,49.5258,8.08747,-51.5211,-49.5258,-8.08747,-0.0460879,-0.0502424,-0.107735,-0.613942,0.779608,112458
51.8606,-49.8228,8.08734,-51.8606,49.8228,8.08734,-51.8606,-49.8228,-8.08734,-0.055186,-0.0639034,-0.107599,-0.615514,0.777664,112558
52.1947,-50.1134,8.08715,-52.1947,50.1134,8.08715,-52.1947,-50.1134,-8.08715,-0.0494483,-0.0594577,-0.107631,-0.614349,0.778679,112659
52.5217,-50.3968,8.08678,-52.5217,50.3968,8.08678,-52.5217,-50.3968,-8.08678,-0.0381368,-0.0453862,-0.107785,-0.612111,0.781184,112760
52.8476,-50.6795,8.08645,-52.8476,50.6795,8.08645,-52.8476,-50.6795,-8.08645,-0.0469084,-0.0511981,-0.107653,-0.613262,0.780512,112861
53.1702,-50.957,8.08639,-53.1702,50.957,8.08639,-53.1702,-50.957,-8.08639,-0.0562067,-0.0654382,-0.107531,-0.614845,0.778509,112962
53.4838,-51.2248,8.08624,-53.4838,51.2248,8.08624,-53.4838,-51.2248,-8.08624,-0.0502437,-0.0606537,-0.107533,-0.613654,0.77955,113063
53.7901,-51.4855,8.08589,-53.7901,51.4855,8.08589,-53.7901,-51.4855,-8.08589,-0.0386584,-0.0460604,-0.10766,-0.611386,0.782091,113164
54.0953,-51.7453,8.08558,-54.0953,51.7453,8.08558,-54.0953,-51.7453,-8.08558,-0.0471283,-0.0512618,-0.107533,-0.612443,0.781521,113265
54.3973,-52,8.08553,-54.3973,52,8.08553,-54.3973,-52,-8.08553,-0.0566801,-0.0658183,-0.107413,-0.614037,0.779499,113366
54.6902,-52.2451,8.08536,-54.6902,52.2451,8.08536,-54.6902,-52.2451,-8.08536,-0.0507577,-0.0611419,-0.107465,-0.612812,0.780543,113467
54.9758,-52.4829,8.08501,-54.9758,52.4829,8.08501,-54.9758,-52.4829,-8.08501,-0.0390007,-0.046336,-0.107585,-0.610525,0.783084,113568
55.2575,-52.7176,8.08472,-55.2575,52.7176,8.08472,-55.2575,-52.7176,-8.08472,-0.047792,-0.0519485,-0.10748,-0.61159,0.782474,113668
55.5388,-52.9495,8.0847,-55.5388,52.9495,8.0847,-55.5388,-52.9495,-8.0847,-0.0575524,-0.0669131,-0.10729,-0.613257,0.780368,113769
55.8109,-53.1715,8.08452,-55.8109,53.1715,8.08452,-55.8109,-53.1715,-8.08452,-0.0514452,-0.0621158,-0.107344,-0.611995,0.781427,113870
56.0755,-53.3863,8.08417,-56.0755,53.3863,8.08417,-56.0755,-53.3863,-8.08417,-0.0395274,-0.0469742,-0.107504,-0.609641,0.784022,113971
56.3389,-53.6002,8.08389,-56.3389,53.6002,8.08389,-56.3389,-53.6002,-8.08389,-0.0478856,-0.0519608,-0.107329,-0.610658,0.783472,114072
56.5993,-53.8091,8.08387,-56.5993,53.8091,8.08387,-56.5993,-53.8091,-8.08387,-0.0579542,-0.0671696,-0.107244,-0.612262,0.781419,114173
56.8504,-54.0081,8.0837,-56.8504,54.0081,8.0837,-56.8504,-54.0081,-8.0837,-0.0519325,-0.0624631,-0.10726,-0.611037,0.782434,114274
57.094,-54.1997,8.08336,-57.094,54.1997,8.08336,-57.094,-54.1997,-8.08336,-0.0398836,-0.0472303,-0.107494,-0.608605,0.785068,114375
57.3365,-54.3906,8.08316,-57.3365,54.3906,8.08316,-57.3365,-54.3906,-8.08316,-0.0486681,-0.0528759,-0.107335,-0.609655,0.784443,114476
57.5757,-54.5762,8.08322,-57.5757,54.5762,8.08322,-57.5757,-54.5762,-8.08322,-0.0583489,-0.0678949,-0.107197,-0.611228,0.782402,114577
57.8033,-54.7502,8.08309,-57.8033,54.7502,8.08309,-57.8033,-54.7502,-8.08309,-0.0521031,-0.0628709,-0.10722,-0.609951,0.783465,114677
58.0257,-54.9186,8.08278,-58.0257,54.9186,8.08278,-58.0257,-54.9186,-8.08278,-0.0399092,-0.0473268,-0.107418,-0.607517,0.786105,114778
58.247,-55.0864,8.08264,-58.247,55.0864,8.08264,-58.247,-55.0864,-8.08264,-0.0487935,-0.0530494,-0.107288,-0.608533,0.785497,114879
58.4651,-55.2489,8.08273,-58.4651,55.2489,8.08273,-58.4651,-55.2489,-8.08273,-0.0584487,-0.0680485,-0.107113,-0.610106,0.783458,114980
58.6738,-55.4014,8.0826,-58.6738,55.4014,8.0826,-58.6738,-55.4014,-8.0826,-0.0520296,-0.062856,-0.107186,-0.608751,0.784576,115081
58.8749,-55.5467,8.0823,-58.8749,55.5467,8.0823,-58.8749,-55.5467,-8.0823,-0.0398411,-0.0472377,-0.107345,-0.606346,0.787186,115182
59.0751,-55.6914,8.08219,-59.0751,55.6914,8.08219,-59.0751,-55.6914,-8.08219,-0.0488124,-0.0529574,-0.107198,-0.607358,0.78658,115283
59.2721,-55.8309,8.08232,-59.2721,55.8309,8.08232,-59.2721,-55.8309,-8.08232,-0.059288,-0.0690939,-0.107053,-0.609031,0.784407,115384
59.4596,-55.9604,8.08221,-59.4596,55.9604,8.08221,-59.4596,-55.9604,-8.08221,-0.0531755,-0.0643123,-0.107112,-0.607727,0.785457,115485
59.6393,-56.0824,8.08193,-59.6393,56.0824,8.08193,-59.6393,-56.0824,-8.08193,-0.0408311,-0.0485105,-0.107292,-0.605256,0.788111,115586
59.8161,-56.2025,8.08184,-59.8162,56.2025,8.08184,-59.8162,-56.2025,-8.08184,-0.0495275,-0.0539195,-0.107158,-0.606203,0.787559,115686
59.9915,-56.3185,8.08196,-59.9915,56.3185,8.08196,-59.9915,-56.3185,-8.08196,-0.0593062,-0.0691999,-0.107061,-0.607705,0.785554,115787
60.1574,-56.4246,8.08178,-60.1574,56.4246,8.08178,-60.1574,-56.4246,-8.08178,-0.052931,-0.0639519,-0.107169,-0.6063,0.786703,115888
60.3155,-56.5233,8.08144,-60.3155,56.5233,8.08144,-60.3155,-56.5233,-8.08144,-0.0406651,-0.0478503,-0.107279,-0.603883,0.789341,115989
60.4726,-56.6213,8.08134,-60.4726,56.6213,8.08134,-60.4726,-56.6213,-8.08134,-0.0492552,-0.0531515,-0.107125,-0.604798,0.788808,116090
60.6268,-56.7143,8.08146,-60.6268,56.7143,8.08146,-60.6268,-56.7143,-8.08146,-0.0595776,-0.0694033,-0.106919,-0.606465,0.786618,116191
60.7713,-56.7972,8.08128,-60.7713,56.7972,8.08128,-60.7713,-56.7972,-8.08128,-0.0534444,-0.0646862,-0.106938,-0.605166,0.787638,116292
60.908,-56.8726,8.08096,-60.908,56.8726,8.08096,-60.908,-56.8726,-8.08096,-0.0411352,-0.0487398,-0.107076,-0.602708,0.790275,116393
61.0437,-56.9474,8.08092,-61.0437,56.9474,8.08092,-61.0437,-56.9474,-8.08092,-0.0500295,-0.0545203,-0.107005,-0.603593,0.789732,116494
61.176,-57.0169,8.08108,-61.176,57.0169,8.08108,-61.176,-57.0169,-8.08108,-0.0599324,-0.0701546,-0.106933,-0.605069,0.787715,116595
61.2987,-57.0764,8.08091,-61.2987,57.0764,8.08091,-61.2987,-57.0764,-8.08091,-0.0534203,-0.0648329,-0.106993,-0.603652,0.788854,116696
61.4125,-57.128,8.0806,-61.4125,57.128,8.0806,-61.4125,-57.128,-8.0806,-0.0411301,-0.0487346,-0.107218,-0.601112,0.791559,116796
61.5264,-57.1795,8.08058,-61.5264,57.1795,8.08058,-61.5264,-57.1795,-8.08058,-0.0499462,-0.0544169,-0.107031,-0.602055,0.79097,116897
61.6371,-57.2258,8.08073,-61.6371,57.2258,8.08073,-61.6371,-57.2258,-8.08073,-0.0597648,-0.0700438,-0.106895,-0.603551,0.788932,116998
61.7381,-57.2622,8.08055,-61.7381,57.2622,8.08055,-61.7381,-57.2622,-8.08055,-0.0534476,-0.0647597,-0.107026,-0.602086,0.790111,117099
61.8314,-57.2911,8.08021,-61.8314,57.2911,8.08021,-61.8314,-57.2911,-8.08021,-0.0411293,-0.0486139,-0.107233,-0.599537,0.792814,117200
61.9237,-57.3195,8.08021,-61.9237,57.3195,8.08021,-61.9237,-57.3195,-8.08021,-0.0498305,-0.054297,-0.107075,-0.600423,0.792253,117301
62.0128,-57.3427,8.08039,-62.0128,57.3427,8.08039,-62.0128,-57.3427,-8.08039,-0.0599546,-0.0706574,-0.106937,-0.601969,0.790118,117402
62.0922,-57.356,8.0802,-62.0922,57.356,8.0802,-62.0922,-57.356,-8.0802,-0.0537983,-0.0656469,-0.107025,-0.600548,0.791239,117503
62.1636,-57.3618,8.07987,-62.1636,57.3618,8.07987,-62.1636,-57.3618,-8.07987,-0.0415877,-0.0493787,-0.107108,-0.598078,0.793899,117604
62.234,-57.367,8.07989,-62.234,57.367,8.07989,-62.234,-57.367,-8.07989,-0.0503963,-0.0551638,-0.107031,-0.598901,0.793377,117705
62.3005,-57.367,8.08006,-62.3005,57.367,8.08006,-62.3005,-57.367,-8.08006,-0.059952,-0.0706573,-0.106946,-0.600293,0.791401,117805
62.3579,-57.3571,8.07983,-62.3579,57.3571,8.07983,-62.3579,-57.3571,-8.07983,-0.0536606,-0.0653658,-0.106999,-0.598854,0.792549,117906
62.4076,-57.3399,8.0795,-62.4076,57.3399,8.0795,-62.4076,-57.3399,-8.0795,-0.0414054,-0.0490172,-0.107163,-0.596295,0.79527,118007
62.4562,-57.3221,8.07956,-62.4562,57.3221,8.07956,-62.4562,-57.3221,-8.07956,-0.0502302,-0.0549494,-0.107023,-0.597153,0.794702,118108
62.5015,-57.2991,8.07978,-62.5015,57.2991,8.07978,-62.5015,-57.2991,-8.07978,-0.059863,-0.0708152,-0.10693,-0.598554,0.79268,118209
62.5371,-57.2662,8.0796,-62.5371,57.2662,8.0796,-62.5371,-57.2662,-8.0796,-0.0535965,-0.0655886,-0.106973,-0.597106,0.793822,118310
62.5649,-57.2261,8.07932,-62.5649,57.2261,8.07932,-62.5649,-57.2261,-8.07932,-0.0413937,-0.0492548,-0.107152,-0.594517,0.796561,118411
62.5916,-57.1853,8.07947,-62.5916,57.1853,8.07947,-62.5916,-57.1853,-8.07947,-0.0502384,-0.0550981,-0.107067,-0.595312,0.796045,118512
62.6152,-57.1395,8.0798,-62.6152,57.1395,8.0798,-62.6152,-57.1395,-8.0798,-0.0603743,-0.0714723,-0.106955,-0.596794,0.79394,118613
62.6288,-57.0838,8.0797,-62.6288,57.0838,8.0797,-62.6288,-57.0838,-8.0797,-0.0542982,-0.0663716,-0.107032,-0.595321,0.795094,118714
62.6345,-57.0207,8.07951,-62.6345,57.0207,8.07951,-62.6345,-57.0207,-8.07951,-0.0420673,-0.0499143,-0.107213,-0.592684,0.797873,118815
62.639,-56.9575,8.07979,-62.639,56.9575,8.07979,-62.639,-56.9575,-8.07979,-0.0501503,-0.0549543,-0.10703,-0.593432,0.797414,118915
62.6406,-56.8888,8.08025,-62.6407,56.8888,8.08025,-62.6407,-56.8888,-8.08025,-0.0604294,-0.071712,-0.106947,-0.594907,0.795275,119016
62.6323,-56.8102,8.08026,-62.6323,56.8102,8.08026,-62.6323,-56.8102,-8.08026,-0.0545237,-0.0668926,-0.107008,-0.593452,0.79639,119117
62.616,-56.7242,8.08018,-62.616,56.7242,8.08018,-62.616,-56.7242,-8.08018,-0.0423934,-0.0504498,-0.107069,-0.590888,0.799119,119218
62.5984,-56.6375,8.08058,-62.5984,56.6375,8.08058,-62.5984,-56.6375,-8.08058,-0.0507603,-0.0558052,-0.106937,-0.591617,0.798656,119319
62.5777,-56.5457,8.0811,-62.5777,56.5457,8.0811,-62.5777,-56.5457,-8.0811,-0.0605722,-0.0720021,-0.106897,-0.59297,0.79662,119420
62.5471,-56.4442,8.0811,-62.5471,56.4442,8.0811,-62.5471,-56.4442,-8.0811,-0.0544633,-0.0668076,-0.106919,-0.591476,0.797782,119521
62.5085,-56.3353,8.08099,-62.5085,56.3353,8.08099,-62.5085,-56.3353,-8.08099,-0.0424498,-0.0502599,-0.107162,-0.588744,0.800648,119622
62.4688,-56.2258,8.08136,-62.4688,56.2258,8.08136,-62.4688,-56.2258,-8.08136,-0.0511068,-0.0562078,-0.107,-0.589532,0.800094,119723
62.4258,-56.1111,8.08177,-62.4258,56.1111,8.08177,-62.4258,-56.1111,-8.08177,-0.060691,-0.0723756,-0.106876,-0.590911,0.798012,119824
62.3735,-55.9879,8.08164,-62.3735,55.9879,8.08164,-62.3735,-55.9879,-8.08164,-0.054595,-0.0671653,-0.106934,-0.589362,0.79921,119924
62.3126,-55.8563,8.08139,-62.3126,55.8563,8.08139,-62.3126,-55.8563,-8.08139,-0.0425512,-0.0506416,-0.107121,-0.586631,0.802066,120025
62.2507,-55.724,8.08166,-62.2507,55.724,8.08166,-62.2507,-55.724,-8.08166,-0.0511755,-0.0566492,-0.106941,-0.587415,0.8015,120126
62.1854,-55.5866,8.08198,-62.1854,55.5866,8.08198,-62.1854,-55.5866,-8.08198,-0.0605427,-0.0725726,-0.106885,-0.588687,0.799491,120227
62.1101,-55.4394,8.08175,-62.1101,55.4394,8.08175,-62.1101,-55.4394,-8.08175,-0.0543375,-0.0670946,-0.106939,-0.587078,0.800746,120328
62.0268,-55.2851,8.08143,-62.0268,55.2851,8.08143,-62.0268,-55.2851,-8.08143,-0.042397,-0.0504734,-0.107231,-0.584232,0.8037,120429
61.9425,-55.1302,8.08165,-61.9425,55.1302,8.08165,-61.9425,-55.1302,-8.08165,-0.0508241,-0.0562671,-0.107048,-0.584966,0.803173,120530
61.855,-54.9702,8.08193,-61.855,54.9702,8.08193,-61.855,-54.9702,-8.08193,-0.0604957,-0.0727317,-0.106966,-0.586298,0.801068,120631
61.7574,-54.8007,8.08163,-61.7574,54.8007,8.08163,-61.7574,-54.8007,-8.08163,-0.0546213,-0.067559,-0.107044,-0.584684,0.802309,120732
61.6518,-54.6239,8.08126,-61.6518,54.6239,8.08126,-61.6518,-54.6239,-8.08126,-0.042814,-0.0509447,-0.107094,-0.581999,0.805157,120833
61.546,-54.4481,8.08143,-61.546,54.4481,8.08143,-61.546,-54.4481,-8.08143,-0.0506397,-0.0561062,-0.106991,-0.582561,0.804769,120933
61.4362,-54.2658,8.08168,-61.4362,54.2658,8.08168,-61.4362,-54.2658,-8.08168,-0.0606428,-0.0731006,-0.106955,-0.583901,0.802607,121034
61.3163,-54.0738,8.08132,-61.3163,54.0738,8.08132,-61.3163,-54.0738,-8.08132,-0.0549234,-0.0682632,-0.10701,-0.582297,0.803805,121135
61.1882,-53.8747,8.08088,-61.1882,53.8747,8.08088,-61.1882,-53.8747,-8.08088,-0.0431994,-0.0516129,-0.107227,-0.579427,0.806794,121236
61.0588,-53.6747,8.08103,-61.0588,53.6747,8.08103,-61.0588,-53.6747,-8.08103,-0.0509892,-0.0566418,-0.106967,-0.580081,0.806346,121337
60.9263,-53.4698,8.08124,-60.9263,53.4698,8.08124,-60.9263,-53.4698,-8.08124,-0.0604997,-0.0730397,-0.106929,-0.58132,0.804265,121438
60.7837,-53.2554,8.08084,-60.7837,53.2554,8.08084,-60.7837,-53.2554,-8.08084,-0.054665,-0.0679167,-0.106964,-0.579662,0.805515,121539
60.6331,-53.0339,8.08038,-60.6331,53.0339,8.08038,-60.6331,-53.0339,-8.08038,-0.0430312,-0.0512462,-0.107176,-0.576757,0.808536,121640
60.4813,-52.8117,8.08055,-60.4813,52.8117,8.08055,-60.4813,-52.8117,-8.08055,-0.0511757,-0.0570471,-0.106947,-0.577431,0.808005,121741
60.3263,-52.5845,8.08076,-60.3263,52.5845,8.08076,-60.3263,-52.5845,-8.08076,-0.0602727,-0.0732706,-0.106835,-0.578651,0.805899,121842
60.1611,-52.3479,8.08035,-60.1611,52.3479,8.08035,-60.1611,-52.3479,-8.08035,-0.054346,-0.0680173,-0.106937,-0.576873,0.807231,121943
59.9896,-52.1068,8.0799,-59.9896,52.1068,8.0799,-59.9896,-52.1068,-8.0799,-0.0429767,-0.0515096,-0.107021,-0.574058,0.810193,122043
59.8153,-51.8625,8.0801,-59.8153,51.8625,8.0801,-59.8153,-51.8625,-8.0801,-0.0512502,-0.0575306,-0.106835,-0.574696,0.809661,122144
59.6376,-51.6133,8.08031,-59.6376,51.6133,8.08031,-59.6376,-51.6133,-8.08031,-0.0602667,-0.0735969,-0.106853,-0.575774,0.807639,122245
59.4498,-51.3547,8.07988,-59.4498,51.3547,8.07988,-59.4498,-51.3547,-8.07988,-0.0543709,-0.0680923,-0.106844,-0.574024,0.808975,122346
59.2539,-51.0892,8.07942,-59.2539,51.0892,8.07942,-59.2539,-51.0892,-8.07942,-0.0429244,-0.0513242,-0.107081,-0.570993,0.81211,122447
59.0569,-50.8229,8.07965,-59.0569,50.8229,8.07965,-59.0569,-50.8229,-8.07965,-0.0508515,-0.0570724,-0.106873,-0.571566,0.811617,122548
58.8567,-50.552,8.07991,-58.8567,50.552,8.07991,-58.8567,-50.552,-8.07991,-0.0602829,-0.0739648,-0.106857,-0.572732,0.809437,122649
58.6463,-50.2716,8.07951,-58.6463,50.2716,8.07951,-58.6463,-50.2716,-8.07951,-0.0546997,-0.0689857,-0.106945,-0.570906,0.810773,122750
58.4277,-49.9843,8.07909,-58.4277,49.9843,8.07909,-58.4277,-49.9843,-8.07909,-0.0434244,-0.0521676,-0.10709,-0.567886,0.813925,122851
58.2079,-49.6962,8.0794,-58.2079,49.6962,8.0794,-58.2079,-49.6962,-8.0794,-0.0515315,-0.0580528,-0.1069,-0.568447,0.813425,122952
57.987,-49.4061,8.07974,-57.987,49.4061,8.07974,-57.987,-49.4061,-8.07974,-0.0602728,-0.0741508,-0.106812,-0.569536,0.811305,123052
57.7537,-49.104,8.07942,-57.7537,49.104,8.07942,-57.7537,-49.104,-8.07942,-0.0544636,-0.068825,-0.106868,-0.567626,0.812709,123153
57.5122,-48.7949,8.07911,-57.5122,48.7949,8.07911,-57.5122,-48.7949,-8.07911,-0.0433589,-0.0520754,-0.106966,-0.56459,0.815878,123254
57.2695,-48.4851,8.07958,-57.2695,48.4851,8.07958,-57.2695,-48.4851,-8.07958,-0.0510366,-0.057632,-0.106796,-0.565032,0.81545,123355
57.0237,-48.1707,8.08008,-57.0237,48.1707,8.08008,-57.0237,-48.1707,-8.08008,-0.0603624,-0.0747537,-0.106764,-0.566154,0.813184,123456
56.7676,-47.8469,8.07987,-56.7676,47.8469,8.07987,-56.7676,-47.8469,-8.07987,-0.0548967,-0.0698974,-0.106833,-0.564225,0.814554,123557
56.5031,-47.5163,8.07965,-56.5031,47.5163,8.07965,-56.5031,-47.5163,-8.07965,-0.043806,-0.0530686,-0.107032,-0.561004,0.817866,123658
56.2373,-47.1849,8.0802,-56.2373,47.1849,8.0802,-56.2373,-47.1849,-8.0802,-0.0514437,-0.0587722,-0.106817,-0.561449,0.817396,123759
55.9681,-46.8486,8.08075,-55.9681,46.8486,8.08075,-55.9681,-46.8486,-8.08075,-0.0600311,-0.0748635,-0.10676,-0.562418,0.815255,123860
55.6887,-46.5032,8.08059,-55.6887,46.5032,8.08059,-55.6887,-46.5032,-8.08059,-0.0542825,-0.0693208,-0.106811,-0.560353,0.816766,123961
55.4039,-46.1547,8.08042,-55.4039,46.1547,8.08042,-55.4039,-46.1547,-8.08042,-0.0434167,-0.0525723,-0.106971,-0.557115,0.8201,124061
55.1152,-45.8019,8.08106,-55.1152,45.8019,8.08106,-55.1152,-45.8019,-8.08106,-0.0511965,-0.0586037,-0.106793,-0.557514,0.819609,124162
54.823,-45.4445,8.08167,-54.823,45.4445,8.08167,-54.823,-45.4445,-8.08167,-0.0598357,-0.075259,-0.106781,-0.558435,0.817378,124263
54.5205,-45.078,8.0815,-54.5205,45.078,8.0815,-54.5205,-45.078,-8.0815,-0.0542524,-0.0699265,-0.106857,-0.556291,0.818908,124364
54.2098,-44.7047,8.08132,-54.2098,44.7047,8.08132,-54.2098,-44.7047,-8.08132,-0.0433765,-0.0529207,-0.106892,-0.553019,0.822303,124465
53.8978,-44.3308,8.08193,-53.8978,44.3308,8.08193,-53.8978,-44.3308,-8.08193,-0.0507902,-0.0585654,-0.106764,-0.553262,0.82191,124566
53.5825,-43.9522,8.08249,-53.5825,43.9522,8.08249,-53.5825,-43.9522,-8.08249,-0.0594739,-0.0755188,-0.106717,-0.554182,0.81958,124667
53.2568,-43.5648,8.08225,-53.2568,43.5648,8.08225,-53.2568,-43.5648,-8.08225,-0.0539618,-0.0702877,-0.106784,-0.551957,0.821133,124768
52.9227,-43.1707,8.08197,-52.9227,43.1707,8.08197,-52.9227,-43.1707,-8.08197,-0.0433449,-0.0532577,-0.106893,-0.548533,0.824662,124869
52.5875,-42.7759,8.08251,-52.5875,42.7759,8.08251,-52.5875,-42.7759,-8.08251,-0.0510675,-0.0595166,-0.106681,-0.548858,0.824129,124970
52.2488,-42.3765,8.08298,-52.2488,42.3765,8.08298,-52.2488,-42.3765,-8.08298,-0.0594085,-0.0762309,-0.106633,-0.549672,0.821797,125071
51.9031,-41.9723,8.08262,-51.9031,41.9723,8.08262,-51.9031,-41.9723,-8.08262,-0.0540068,-0.0708388,-0.106733,-0.547323,0.82344,125171
51.5456,-41.5575,8.08223,-51.5456,41.5575,8.08223,-51.5456,-41.5575,-8.08223,-0.0434186,-0.0536117,-0.106859,-0.543736,0.827111,125272
51.1867,-41.1419,8.08267,-51.1867,41.1419,8.08267,-51.1867,-41.1419,-8.08267,-0.050421,-0.0587971,-0.106657,-0.543841,0.826775,125373
50.8247,-40.7219,8.08306,-50.8247,40.7219,8.08306,-50.8247,-40.7219,-8.08306,-0.0589557,-0.0760298,-0.106564,-0.544671,0.824297,125474
50.4522,-40.2932,8.0826,-50.4522,40.2932,8.0826,-50.4522,-40.2932,-8.0826,-0.0536866,-0.0709295,-0.106695,-0.542188,0.825961,125575
50.0712,-39.858,8.08212,-50.0712,39.858,8.08212,-50.0712,-39.858,-8.08212,-0.0433255,-0.0538315,-0.106753,-0.538537,0.829681,125676
49.689,-39.422,8.08253,-49.689,39.422,8.08253,-49.689,-39.422,-8.08253,-0.0505095,-0.0596751,-0.106623,-0.538556,0.829279,125777
49.3035,-38.9816,8.08287,-49.3035,38.9816,8.08287,-49.3035,-38.9816,-8.08287,-0.0586765,-0.0767448,-0.106544,-0.539239,0.826784,125878
48.9073,-38.5326,8.08235,-48.9073,38.5326,8.08235,-48.9073,-38.5326,-8.08235,-0.0534936,-0.071472,-0.106654,-0.536628,0.828528,125979
